0,1,id
-0.015019693209158424,0.018361449427905463,114709
-0.0038057158638002395,0.020914018438772275,113497
-0.016025899684852022,0.003452639523459063,114885
0.011999117132565254,-0.007007624973869165,113277
0.017073101040996942,0.01644793723393604,114576
0.007501667784154789,0.005739111284656429,113189
-0.018217961255000283,0.0032129049046777606,112346
-0.0006946041568534638,0.024822493079773543,113987
0.005163123571214929,0.013381833649210554,112760
-0.016193073602243594,-0.019433194184884258,112641
-0.005650040071325675,0.02393724877872052,114388
-0.005801383099512703,-0.022180095905405862,113101
0.010990508010054207,0.020607340398452585,112281
-0.001229608722159976,0.0003780831301156417,113845
0.0007214335108336685,0.000488273135706967,113161
0.010781550943163243,-0.0007012848653414866,112401
-0.007908571131368069,-0.02295453059066847,113627
0.0002891221879560753,0.0235323603214004,114011
-0.012186936507790343,0.010463920067091534,112682
0.0115770968465526,-0.017898929224305707,114746
0.02263493540596171,-0.0063486816319600495,112431
-0.017363715152360903,-0.01684739617536079,112818
0.003877053904505585,0.016952251263186505,113855
-0.009249026858485955,-0.006740854532426678,114681
0.0054418630453289965,-0.023423811245870518,113347
0.010517474399753536,-0.019709807518212944,114369
-0.020931215752911455,-0.00605696512230022,114148
0.011014526945575542,-0.019477831193503974,114814
-0.01916285821455543,0.002418360818410016,113819
-0.0011526547725275932,0.02427655107380719,113118
0.005896279671555673,0.0014408285632253191,116367
0.023406790682399623,0.011001569682905284,113010
-0.023271666304378567,0.006166760728572202,115676
0.012583257894258728,0.0017072750134982106,114367
0.02092513143302232,0.0009453544224075921,114660
-0.002520001652009707,0.0064134933520180295,118158
0.010991420826279921,-0.0014619857870446019,113972
0.006482318813327139,-0.012222189733466247,117002
-0.01751414798287482,0.01674720430618458,114825
0.010046213823787939,0.004402863865115758,115759
-0.0132824762960364,0.014745467693567934,115734
0.012174496194982547,0.01830040909374308,116483
0.009627561567778322,0.022703383369544836,112579
-0.01099650557212871,-0.004899556252071424,112573
-0.006737923914265005,-0.0170871883873673,75314
-0.0027192378024789975,0.01356922590966706,113326
0.023806654579884984,-0.006428696771566613,114536
0.023825661397453644,8.549564122012824e-05,103859
0.021879059541043022,-0.0015364842663539216,116324
0.013665772314709225,-0.016973090633546732,113451
0.0026621638340254597,0.02275065935298049,115685
-0.0024340518825072452,-0.0008020765688394852,112442
0.022590194120612944,-0.005555980980630331,112427
-0.016802104676807622,-0.005532576014409336,112384
-0.005862514769360421,-0.0022474094786763027,114287
-0.0017467377540475253,0.016487347022365713,112462
-0.02035667504060049,0.0042885504109254355,112541
0.011619159987130147,0.02074114764318635,109370
0.0002636343375015946,0.02068746471835365,112642
-0.01441311517075266,-0.01743183569383067,112688
0.010124290679260692,0.014285671418712655,112715
-0.003617450546544064,-0.014306837795802241,112740
0.011802496902312295,0.012238347530315954,112851
0.010042828101663931,-0.014243798832948202,112857
0.01108981663722879,-0.005158101296468019,112864
-0.004932413252914778,0.003453247452541225,113071
0.008249673642360674,0.0032548415975443236,113243
0.015040079311209301,0.001820033898406648,113481
0.01358088548082381,0.010627116544246624,113492
0.010372772708240566,0.02175025171568327,113540
-0.017378981399676044,-0.01650258818063922,113677
-0.0027224769640347714,0.023531138797873104,113749
0.023020385549917265,-0.009296153257299038,113820
0.009373954702123712,-0.009815033554639347,110604
0.013192299661291023,-0.0015961177574650245,113957
0.013914441027815501,0.01930792613695262,114095
0.019607403549829153,-0.0006345015581187835,114194
0.016001626075511127,-0.018946271539461643,114345
0.01524845572029609,0.019935275844252538,114436
-0.021621661762633387,0.00399188726940132,114478
0.0204880578522367,-0.003592978184045417,114508
0.0038966259308397216,-0.00120885630159997,114558
0.015449548578054959,-0.016968849450406987,114666
0.01741175785034433,0.015819392696911194,114781
0.022177802087981015,-0.004123354013277323,114887
0.008534187700868131,0.014006997859025252,114898
0.02182030097421139,-0.008591399552691871,111579
0.02110555765019746,-0.013621252237051337,112471
0.015753336364278364,0.015005081607557924,112508
-0.015030848268462129,-0.0004585631581714881,112571
-0.0251266278148935,-0.0027780655453825765,109445
-0.01552741582546146,0.0030043725849720785,112883
0.0008615089798672068,-0.01090774869828366,109635
-0.01218508741488106,0.014697465620136116,109686
-0.021676776900137966,0.0006406425604364692,109707
0.013979520433141775,-0.017066607006932195,113303
0.02272305569425698,0.008753870272799856,110057
-0.01589859006247264,-0.016670838723658047,110005
0.010108438139949726,-0.02169081694350573,110066
-0.012548090465083407,-0.013496576379697487,110148
0.02430933699149595,-0.000462852662095725,113463
-0.01156648448028866,0.020407840678613915,110216
-0.013585296035021035,-0.007691791774867087,76759
-0.016097713785813202,-0.007837993037913868,103994
-0.017088069322917482,-0.011251916796491465,110322
0.008983064491941244,0.02045164198814677,113691
-0.010775966449999345,-0.01155081093851372,109836
0.020811259950863206,0.010277973737642002,113808
0.0013196410767068215,-0.022149631483085522,110638
0.009077587553924177,-0.0054302459131017385,110632
0.004519741918977351,-0.0009415297031400512,114069
-0.0038110868438668254,-0.007011052991000009,110413
-0.019862296233044887,-0.012159648106228788,114113
-0.01399255100027703,-0.009305499831785611,110912
0.006791072422759131,0.022268208491708102,105652
0.01447755571763208,-0.000520558545703856,114214
-0.01626133279566094,0.00141882671367627,114296
0.020375174005236456,0.012842104087162513,110907
-0.016562720376998623,-0.013827577812359028,111333
0.004586835298037918,-0.003527093434091674,111255
0.005798048413608663,0.01206152773236983,111282
-0.01496145029685804,-0.0017121160531600908,111070
-0.026475564255088815,0.0012717102468071736,111161
0.0013889985884188902,0.012459919704627209,114614
-0.005957165366883995,0.007468367793738094,111280
0.01686677762506912,0.005174480719361094,114609
-0.025534606879374592,-0.0010296930808408097,108550
0.015188794222637626,0.0023487592291671776,114857
-0.0002400291694142246,0.022985771195584384,114924
0.022267333041168694,-0.008529006647616588,110598
0.017315436315529228,0.010424254621665853,109040
0.012350174214085309,0.02059652295736715,104779
0.0013636494215354773,-0.004548419578257652,109444
-0.00192101067991537,-0.012006431199663645,109446
0.009089053997021755,0.0008329048982314882,109506
-0.01642541770729621,0.016967753757033226,109813
-0.023918934279618886,0.0027317638301085976,109830
0.02226266759364738,-0.005040677725736248,109831
-0.0044760131910220255,0.0141626321428371,110093
-0.024322894585030043,-0.0026564460175290006,110357
0.019620651336851407,0.010002802681237162,107426
0.005392287626961044,-0.013289204037506845,111686
-0.008242492706203756,0.014402139044481567,110475
-0.007893460126729028,0.011606361234967246,110622
-0.016288548268801505,-0.0003743105172093131,110950
0.010100608203172576,-0.015539994965733796,105226
0.009696687390779474,-0.004227998358511542,111257
0.014970886492019936,0.001517470845215106,111438
0.0021508092696360523,0.008606374335736012,111503
0.0005522408211529721,-0.024729330770833856,111756
-0.004751801601275523,0.011201753881222997,110399
0.0067915864550043,-0.02331496815567653,110186
0.005821217440479696,0.02076984887652014,111301
0.011871213592159442,0.01631588877466757,110027
0.014678709741485687,-0.015093604903719113,113409
-0.009947555954393618,-0.02166110785420865,106226
0.023768969161658854,-0.006907140781384974,109067
0.004436144363247038,0.004782226126938964,109254
0.018060489038476003,-0.007434417969959684,106452
-0.012164543084405772,0.0219390750290665,106489
-0.023625524514048334,0.0061875815130764825,106505
-0.021884267040236563,-0.012214925701090017,106519
0.008914263832400248,0.0034203256514924616,106582
0.0028916096972817873,-0.014799054903416117,109456
0.019772735820317053,0.013011786056879028,106677
0.006523082496977297,0.012028196495140182,106697
0.011893138580420562,-0.021385705751899707,106941
-0.004389104979438941,-0.011735948612795916,106918
-0.011686497167710603,-0.0013364493131277615,106965
0.009595282713162078,-0.018175680523989986,106977
-0.014620697928155927,-0.01127439234579139,107004
0.008532727651833244,0.0035635844071585754,107076
-0.005894821537751847,0.010789653156841614,107144
0.008702600609915937,-0.003119990197134664,107206
-0.011707546245685825,-0.022070886588359293,107207
0.010228273646166536,0.008461078766134746,107290
-0.0045250294829749784,-0.009921389704599354,107302
-2.9128773247819805e-05,-0.014280957482915562,110265
-0.0031590025735775606,0.016590634260051553,107362
-0.023999859937360424,0.007778873185393691,107507
-0.009365384091578496,-0.001419007820117266,107554
0.009782001867397689,0.004071797833236855,116253
-0.020839610384837618,-0.0005676211239320114,107614
0.024788554526883878,-0.002974298276499419,110657
0.00018304038906933847,0.004511352374446991,110678
-0.00652975089687514,-0.013509455821485624,107808
0.021505817360753764,-0.012644008375776651,107818
-0.0011626115619547909,-0.024669545612491732,107822
0.021345012914802883,0.0038103935989662434,107840
-0.02316634251795472,-0.007372580815275848,110955
-0.007468057934274004,-0.023874542174106936,107943
-0.016581053650109288,0.005678996119285872,110971
0.00842974373554571,-0.006163853247408045,107978
-0.004129654511569834,-0.021805515228014664,107977
0.0125159005192992,-0.015710009410440477,107983
0.007022799287898044,-0.023661084872296106,108000
-0.025486833014351406,0.0015869810591073437,108002
-0.01479207992241666,0.021578263425542508,108052
-0.016617319233819233,0.011340781668746644,111127
0.0035628145816825425,0.0171508680540642,111143
-0.01742797419383536,0.0003745252272511041,108160
0.014362301484709405,-0.016933042030037287,108162
0.015256661168365604,0.0005199566571832854,83658
0.0021070514670202727,0.0003272240208112437,108174
0.0007159055759983728,0.021428730897641284,108255
0.006688771698192298,0.00538829048162757,111323
0.01581589292557813,-0.0027643783961615797,111400
-0.018436260839629647,0.01706698274017788,107688
-0.002114559530388497,0.013171271736363581,108333
-0.011869805271230627,-0.007462796248873737,108358
0.008949516276140372,-0.018756484224597938,108399
0.00013694709805582385,0.017969780183740916,110763
-0.010616303960739187,-0.021681833531585464,99785
-0.010683608999354813,-0.006006888168671912,99653
-0.016125027436261128,0.01731283094827717,103639
0.012145075692964169,0.012963303997633844,103064
-0.02208446991964636,-0.005268033451508082,99348
0.00888059677604621,-0.004650832193311377,96895
0.014948242868865688,-0.017656171719834097,102926
-0.022057543476457057,-0.004848789570912439,29583
-0.01773453894130529,0.017646039344039074,101414
-0.016437464543110063,0.01812875570860136,32910
-0.0115982398059021,-0.020932105893329615,100405
-0.007319156093352144,0.022868036262950215,65214
-0.011054956894062936,-0.007889718221348244,116282
0.01652386343745711,0.007573528421324482,116514
-0.011859165507358911,0.021541504750055687,65421
-0.0049569501826871535,-0.015924606707597013,117381
-0.015333501426844465,0.0065239143479909785,116414
-0.0042055736455295385,-0.00023847779371073577,115956
0.0076476809117085095,0.003725103374541167,117060
0.00224693425022106,0.014915153779719028,116136
-0.006005769710236111,0.021034528066390702,116683
0.022435372682247236,-0.011717532914912208,116269
-0.00776442073541529,0.0189720209716966,117705
-0.005709754389576174,0.018489235316332325,62711
0.017263501808977393,0.016360840424451604,117104
0.005679173980444091,0.0154085857842367,117420
-0.014533429044140697,0.01664312813501882,95776
0.001837433585974997,0.02129870821516411,116322
-0.005439141413146297,-0.022821922526664082,113362
0.006259644941144316,-0.010840110128839184,115963
0.006752530718555935,0.004482634562811166,117500
0.009392233410914603,0.004484246748230644,117998
0.012567295484384554,0.00194795993936777,115571
0.02137137118313724,-0.01397173032329469,57012
0.0078007606775279655,0.01723746804866225,117331
0.023742371928251328,0.00911313887210529,117765
-0.01379738810495365,0.003893680750754064,116669
-0.022982441691084775,0.00016842708492621015,117951
0.010210499195208094,0.007456990209291302,116629
0.002738138935139994,-0.011062999925940885,116277
-0.021294786509242655,-0.0058283169503914965,116583
0.004330577388913271,0.0004661367477946982,115798
0.022025072737532285,-0.005250168978793333,116778
0.004344885760249066,-0.0031184824193542415,116213
-0.007991032823639513,0.019404645160473844,117218
0.0030251300609066742,0.001569481337165074,116040
0.008769261767743099,-0.009643601347945752,116365
-0.015987998828853156,-0.01158750596202736,116905
0.019475831978697688,0.006292092453896291,117333
0.011824007498441518,-0.021583006943305984,117628
-0.0019630219879296583,-0.01614297078309427,117913
