0,1,id
-0.00012753794710966557,0.0013264847319915335,114709
0.000946838620796439,0.0003760539939851416,113497
-0.0004618545842814577,0.0013135153369634746,114885
-0.0002627985190508799,0.00306149386927921,113277
0.003047805162749936,-0.0005313330231976466,114576
0.00014700079519395584,0.0009754071666239511,113189
0.0003949609698072512,0.0028107045528552644,112346
-0.002213322678694464,-0.0022189076748707504,113987
-0.0026601664295275336,0.0015540121175799768,112760
0.001815748936951319,0.0025768107351371752,112641
0.0028076562405813885,0.0014005941393828607,114388
-0.00023442477955992644,0.0024204268735398726,113101
-0.0026961118384504455,0.0006373301504891119,112281
-0.0016723639954397814,0.002459675477043025,113845
0.0007030239785586412,-0.0005112453118544445,113161
-0.0013719551565803414,0.001967368012609689,112401
-0.0004631803344410319,0.0006491700072985061,113627
-0.00304752670511519,0.0006670717022160306,114011
0.0008099568479434217,0.001169688623221373,112682
0.002956580052867665,0.0009140401220281365,114746
-0.0012217571668518693,0.00016187064474748803,112431
0.0010699047328312197,-0.00292901082981558,112818
0.0014888115325170192,0.0011895625146636152,113855
-0.001453215520315576,-0.0022260546859863032,114681
-0.0013910892475070752,-0.001132210221261305,113347
0.0008740442468372468,-0.0004278290013701173,114369
0.0025138822842065782,-0.0017833081175080445,114148
-0.0019461541869403628,-0.0023833118974490425,114814
0.001169054745073663,-0.0016781763264801567,113819
0.00015656271301634408,-0.0023457990483223374,113118
-0.001715566325459308,-0.002353427534821242,116367
0.0010809619059396422,-0.0029619606412330003,113010
-0.0027862934681642344,-0.001017536392229393,115676
0.001630484369795523,-0.0023587488131861195,114367
0.0019467803372832774,-0.0024082397881733334,114660
0.002929124862520856,-8.055797975149983e-05,118158
0.0029090800489595947,0.0005980025585853705,113972
0.0010993186834720007,-0.002730311483871496,117002
-0.001239281427377504,-0.0028516879475482095,114825
-0.0010488274444247151,-0.002582562703622167,115759
-0.0015291839052647468,-0.0005483596234533253,115734
-0.002900320824532258,0.0010492453024742315,116483
0.0005695515606655005,-0.0020977426859805056,112579
0.00013172741558136318,-0.0031109324346118715,112573
0.0004352831473778075,0.003114912433267278,75314
